gameId,playId,pocket_collapsed,pocket_time,play_time,oline,dline
2021102410,3226,True,3.0,4.5,IND,SF
2021102410,3287,False,4.7,4.7,IND,SF
2021102410,3374,False,3.9,3.9,IND,SF
2021102410,3434,True,2.9,3.8,IND,SF
2021102410,3520,True,2.4,3.1,SF,IND
2021102410,3548,False,3.1,3.1,SF,IND
2021102410,3600,True,3.0,5.9,IND,SF
2021102410,3621,False,2.8,2.8,IND,SF
2021102410,3692,True,4.1,4.4,IND,SF
2021102410,3714,True,3.5,4.2,IND,SF
2021102410,3781,True,3.1,3.9,SF,IND
2021102410,3805,True,2.5,4.5,SF,IND
2021102410,3833,False,3.2,3.2,SF,IND
2021102410,3882,False,4.0,4.0,SF,IND
2021102410,4063,True,2.7,7.9,SF,IND
2021102500,210,False,3.3,3.3,NO,SEA
2021102500,253,True,3.5,4.1,NO,SEA
2021102500,326,False,4.1,4.1,SEA,NO
2021102500,450,False,3.1,3.1,NO,SEA
2021102500,474,True,4.1,5.0,NO,SEA
2021102500,598,True,2.6,2.9,SEA,NO
2021102500,694,False,3.3,3.3,SEA,NO
2021102500,786,True,4.1,6.8,NO,SEA
2021102500,833,True,4.3,5.7,SEA,NO
2021102500,894,True,3.3,4.4,SEA,NO
2021102500,933,True,4.3,6.2,SEA,NO
2021102500,1024,True,2.6,3.7,NO,SEA
2021102500,1069,False,2.8,2.8,NO,SEA
2021102500,1104,False,4.3,4.3,NO,SEA
2021102500,1240,False,4.5,4.5,NO,SEA
2021102500,1264,True,2.5,2.8,NO,SEA
2021102500,1347,True,3.2,4.2,NO,SEA
2021102500,1415,True,5.2,9.2,NO,SEA
2021102500,1478,True,2.7,3.7,NO,SEA
2021102500,1562,False,3.6,3.6,SEA,NO
2021102500,1597,False,3.9,3.9,SEA,NO
2021102500,1619,False,3.5,3.5,SEA,NO
2021102500,1701,True,2.3,4.1,SEA,NO
2021102500,1751,True,2.5,4.8,SEA,NO
2021102500,1792,False,3.3,3.3,NO,SEA
2021102500,1816,True,3.4,4.0,NO,SEA
2021102500,1855,True,3.6,3.8,NO,SEA
2021102500,1879,False,4.5,4.5,NO,SEA
2021102500,1900,False,3.6,3.6,NO,SEA
2021102500,1924,False,3.9,3.9,NO,SEA
2021102500,1953,False,3.9,3.9,NO,SEA
2021102500,2047,True,4.4,7.4,SEA,NO
2021102500,2214,True,3.6,3.8,NO,SEA
2021102500,2243,False,2.8,2.8,NO,SEA
2021102500,2293,True,3.5,6.3,SEA,NO
2021102500,2348,True,3.0,3.4,SEA,NO
2021102500,2436,True,5.6,6.1,SEA,NO
2021102500,2455,True,4.0,7.1,SEA,NO
2021102500,2553,True,3.6,4.4,NO,SEA
2021102500,2603,False,3.8,3.8,NO,SEA
2021102500,2625,True,4.6,4.9,NO,SEA
2021102500,2835,False,5.3,5.3,NO,SEA
2021102500,2934,True,3.0,3.8,SEA,NO
2021102500,3030,True,3.3,6.6,NO,SEA
2021102500,3099,True,4.6,6.3,NO,SEA
2021102500,3139,True,4.8,5.2,NO,SEA
2021102500,3165,True,4.2,4.6,NO,SEA
2021102500,3238,True,3.2,5.2,SEA,NO
2021102500,3260,False,3.2,3.2,SEA,NO
2021102500,3305,False,4.6,4.6,SEA,NO
2021102500,3350,False,3.1,3.1,SEA,NO
2021102500,3395,True,3.1,3.1,SEA,NO
2021102500,3424,True,2.1,5.2,SEA,NO
2021102500,3484,False,4.6,4.6,NO,SEA
2021102500,3506,True,2.8,7.1,NO,SEA
2021102500,3536,True,5.5,6.2,NO,SEA
2021102500,3624,True,2.4,4.4,NO,SEA
2021102500,3660,True,2.6,3.6,NO,SEA
2021102500,3684,True,4.9,5.5,NO,SEA
2021102500,3735,True,3.3,6.1,NO,SEA
2021102500,3787,True,5.2,6.9,NO,SEA
2021102500,3904,False,3.6,3.6,SEA,NO
2021102500,3926,True,2.6,4.8,SEA,NO
2021102500,3945,True,4.4,6.2,SEA,NO
2021102500,3998,True,6.8,7.4,SEA,NO
2021102800,189,True,3.2,5.4,ARI,GB
2021102800,271,True,2.6,7.5,ARI,GB
2021102800,334,False,2.8,2.8,GB,ARI
2021102800,368,False,4.1,4.1,GB,ARI
2021102800,392,True,2.5,3.6,GB,ARI
2021102800,471,True,4.8,5.3,ARI,GB
2021102800,495,True,1.8,4.0,ARI,GB
2021102800,519,True,2.7,4.0,ARI,GB
2021102800,784,False,3.1,3.1,GB,ARI
2021102800,850,False,2.8,2.8,GB,ARI
2021102800,874,True,2.5,3.3,GB,ARI
2021102800,917,False,4.0,4.0,GB,ARI
2021102800,1133,False,3.8,3.8,ARI,GB
2021102800,1155,True,5.5,6.0,ARI,GB
2021102800,1261,False,4.2,4.2,GB,ARI
2021102800,1454,True,3.7,3.8,GB,ARI
2021102800,1489,True,2.7,4.5,GB,ARI
2021102800,1511,False,3.2,3.2,GB,ARI
2021102800,1595,False,3.6,3.6,ARI,GB
2021102800,1651,True,4.1,6.2,ARI,GB
2021102800,1673,True,3.5,3.5,ARI,GB
2021102800,1735,True,2.7,2.8,GB,ARI
2021102800,1860,False,2.7,2.7,GB,ARI
2021102800,1903,True,2.3,6.1,GB,ARI
2021102800,1942,True,5.4,5.8,GB,ARI
2021102800,2171,False,2.9,2.9,GB,ARI
2021102800,2269,False,3.5,3.5,ARI,GB
2021102800,2319,False,2.7,2.7,ARI,GB
2021102800,2367,False,3.8,3.8,ARI,GB
2021102800,2389,False,3.3,3.3,ARI,GB
2021102800,2413,True,3.4,6.9,ARI,GB
2021102800,2435,True,2.5,2.7,ARI,GB
2021102800,2506,False,3.1,3.1,ARI,GB
2021102800,2641,False,2.7,2.7,GB,ARI
2021102800,2755,False,3.9,3.9,GB,ARI
2021102800,2897,False,3.4,3.4,GB,ARI
2021102800,2953,False,4.2,4.2,ARI,GB
2021102800,3007,True,3.3,3.7,ARI,GB
2021102800,3052,True,1.9,5.1,ARI,GB
2021102800,3074,False,3.5,3.5,ARI,GB
2021102800,3096,False,3.2,3.2,ARI,GB
2021102800,3125,False,2.8,2.8,ARI,GB
2021102800,3202,False,3.0,3.0,ARI,GB
2021102800,3279,True,2.3,7.9,GB,ARI
2021102800,3298,False,2.9,2.9,GB,ARI
2021102800,3346,False,2.8,2.8,GB,ARI
2021102800,3670,True,3.5,6.3,GB,ARI
2021102800,3708,True,2.3,3.3,GB,ARI
2021102800,3751,False,3.4,3.4,ARI,GB
2021102800,3773,False,4.9,4.9,ARI,GB
2021102800,3797,False,4.7,4.7,ARI,GB
2021102800,3862,False,2.6,2.6,ARI,GB
2021102800,3917,True,3.2,4.6,ARI,GB
2021102800,4039,True,2.2,2.7,ARI,GB
2021103100,113,True,2.9,4.3,ATL,CAR
2021103100,132,False,3.6,3.6,ATL,CAR
2021103100,230,True,2.8,4.0,CAR,ATL
2021103100,422,True,2.5,4.1,CAR,ATL
2021103100,467,True,2.9,3.2,CAR,ATL
2021103100,587,False,3.0,3.0,ATL,CAR
2021103100,637,True,2.5,3.3,ATL,CAR
2021103100,722,True,3.7,4.3,CAR,ATL
2021103100,744,False,3.2,3.2,CAR,ATL
2021103100,798,True,3.9,3.9,ATL,CAR
2021103100,843,False,3.5,3.5,ATL,CAR
2021103100,923,True,2.2,3.8,ATL,CAR
2021103100,947,False,3.4,3.4,ATL,CAR
2021103100,1032,True,2.7,3.8,ATL,CAR
2021103100,1151,False,3.3,3.3,CAR,ATL
2021103100,1252,False,5.7,5.7,CAR,ATL
2021103100,1307,False,3.3,3.3,ATL,CAR
2021103100,1352,False,4.4,4.4,ATL,CAR
2021103100,1381,True,2.6,3.9,ATL,CAR
2021103100,1456,True,3.3,3.3,ATL,CAR
2021103100,1480,False,2.0,2.0,ATL,CAR
2021103100,1550,True,4.1,4.1,ATL,CAR
2021103100,1602,False,4.2,4.2,CAR,ATL
2021103100,1624,True,2.7,5.9,CAR,ATL
2021103100,1700,False,3.8,3.8,CAR,ATL
2021103100,1722,True,2.2,3.2,CAR,ATL
2021103100,1805,True,2.2,4.5,ATL,CAR
2021103100,1879,False,4.2,4.2,CAR,ATL
2021103100,1908,True,3.9,4.2,CAR,ATL
2021103100,2051,True,3.5,3.6,ATL,CAR
2021103100,2096,True,3.3,3.6,ATL,CAR
2021103100,2120,True,2.5,5.1,ATL,CAR
2021103100,2242,True,2.8,5.8,CAR,ATL
2021103100,2263,False,4.5,4.5,CAR,ATL
2021103100,2374,False,2.4,2.4,CAR,ATL
2021103100,2472,True,2.0,4.7,CAR,ATL
2021103100,2496,True,2.4,3.2,CAR,ATL
2021103100,2573,True,2.3,2.9,ATL,CAR
2021103100,2602,True,2.3,3.2,ATL,CAR
2021103100,2685,True,2.8,3.3,ATL,CAR
2021103100,2770,True,2.3,3.5,ATL,CAR
2021103100,2959,False,3.9,3.9,CAR,ATL
2021103100,3021,True,2.8,3.6,CAR,ATL
2021103100,3043,True,3.7,5.2,CAR,ATL
2021103100,3120,True,2.4,5.8,CAR,ATL
2021103100,3218,True,3.1,3.6,ATL,CAR
2021103100,3261,True,2.9,5.0,ATL,CAR
2021103100,3424,True,2.9,3.7,ATL,CAR
2021103100,3448,False,2.7,2.7,ATL,CAR
2021103100,3472,True,3.2,3.9,ATL,CAR
2021103100,3517,True,4.1,4.1,ATL,CAR
2021103100,3539,False,3.4,3.4,ATL,CAR
2021103100,3580,True,2.3,3.3,ATL,CAR
2021103100,3745,True,2.5,3.4,ATL,CAR
2021103100,3769,True,3.2,5.1,ATL,CAR
2021103101,62,False,3.0,3.0,BUF,MIA
2021103101,112,True,2.2,5.0,BUF,MIA
2021103101,184,True,3.3,5.5,MIA,BUF
2021103101,210,False,3.2,3.2,MIA,BUF
2021103101,255,False,2.6,2.6,MIA,BUF
2021103101,277,True,2.4,3.5,MIA,BUF
2021103101,338,False,3.6,3.6,MIA,BUF
2021103101,383,True,2.5,3.3,MIA,BUF
2021103101,405,False,4.4,4.4,MIA,BUF
2021103101,514,False,3.1,3.1,BUF,MIA
2021103101,535,False,5.2,5.2,BUF,MIA
2021103101,737,False,3.4,3.4,MIA,BUF
2021103101,759,False,3.4,3.4,MIA,BUF
2021103101,799,False,2.9,2.9,MIA,BUF
2021103101,868,True,2.9,5.1,MIA,BUF
2021103101,962,False,2.8,2.8,BUF,MIA
2021103101,1126,True,2.6,3.7,MIA,BUF
2021103101,1251,False,4.2,4.2,BUF,MIA
2021103101,1299,True,2.8,3.5,BUF,MIA
2021103101,1321,True,3.6,4.4,BUF,MIA
2021103101,1368,True,2.9,3.6,MIA,BUF
2021103101,1435,False,2.8,2.8,MIA,BUF
2021103101,1485,False,3.3,3.3,MIA,BUF
2021103101,1530,True,2.3,4.6,MIA,BUF
2021103101,1582,True,3.6,3.6,MIA,BUF
2021103101,1695,False,3.0,3.0,BUF,MIA
2021103101,1724,True,2.4,2.8,BUF,MIA
2021103101,1780,True,2.2,4.2,BUF,MIA
2021103101,1804,True,1.8,3.9,BUF,MIA
2021103101,1834,False,3.0,3.0,MIA,BUF
2021103101,1929,True,2.3,2.3,MIA,BUF
2021103101,1970,False,2.6,2.6,MIA,BUF
2021103101,2120,True,2.6,3.4,MIA,BUF
2021103101,2155,True,4.0,4.9,MIA,BUF
2021103101,2222,False,3.2,3.2,BUF,MIA
2021103101,2248,True,2.2,4.6,BUF,MIA
2021103101,2306,False,2.7,2.7,MIA,BUF
2021103101,2330,True,3.4,5.6,MIA,BUF
2021103101,2352,True,2.8,3.7,MIA,BUF
2021103101,2501,False,3.6,3.6,BUF,MIA
2021103101,2527,False,5.5,5.5,BUF,MIA
2021103101,2551,True,6.2,6.7,BUF,MIA
2021103101,2616,False,3.2,3.2,BUF,MIA
2021103101,2780,True,2.1,2.9,BUF,MIA
2021103101,2813,True,3.5,5.3,BUF,MIA
2021103101,2908,False,4.2,4.2,MIA,BUF
2021103101,2937,True,3.0,3.1,MIA,BUF
2021103101,2979,False,4.3,4.3,BUF,MIA
2021103101,3067,False,4.0,4.0,BUF,MIA
2021103101,3155,True,2.7,2.9,BUF,MIA
2021103101,3234,False,3.7,3.7,BUF,MIA
2021103101,3290,True,1.8,2.9,BUF,MIA
2021103101,3350,True,3.4,4.2,MIA,BUF
2021103101,3372,False,2.9,2.9,MIA,BUF
2021103101,3401,True,2.5,3.4,MIA,BUF
2021103101,3439,True,2.2,5.6,MIA,BUF
2021103101,3496,False,3.7,3.7,MIA,BUF
2021103101,3520,False,3.0,3.0,MIA,BUF
2021103101,3544,False,2.9,2.9,MIA,BUF
2021103101,3566,True,2.7,3.3,MIA,BUF
2021103101,3588,True,3.4,5.3,MIA,BUF
2021103101,3700,False,4.0,4.0,BUF,MIA
2021103101,3760,True,3.0,3.9,BUF,MIA
2021103101,3808,True,2.6,4.3,BUF,MIA
2021103101,3830,False,3.8,3.8,BUF,MIA
2021103101,3891,True,2.6,5.6,BUF,MIA
2021103101,4284,True,4.6,5.1,MIA,BUF
2021103101,4313,False,4.2,4.2,MIA,BUF
2021103101,4335,True,3.0,4.1,MIA,BUF
2021103101,4372,True,3.0,3.8,MIA,BUF
2021103101,4401,True,3.0,3.4,MIA,BUF
2021103102,62,False,2.8,2.8,SF,CHI
2021103102,84,False,3.2,3.2,SF,CHI
2021103102,109,True,2.1,3.0,SF,CHI
2021103102,241,False,3.3,3.3,SF,CHI
2021103102,263,True,2.6,4.2,SF,CHI
2021103102,295,True,8.3,9.2,SF,CHI
2021103102,377,True,2.4,5.4,CHI,SF
2021103102,398,False,3.8,3.8,CHI,SF
2021103102,475,False,3.0,3.0,CHI,SF
2021103102,555,False,3.6,3.6,CHI,SF
2021103102,657,False,3.6,3.6,SF,CHI
2021103102,702,False,4.0,4.0,SF,CHI
2021103102,724,True,2.8,3.7,SF,CHI
2021103102,804,True,3.8,4.6,CHI,SF
2021103102,870,True,3.3,3.5,CHI,SF
2021103102,894,False,4.5,4.5,CHI,SF
2021103102,996,True,2.5,2.9,CHI,SF
2021103102,1038,True,3.3,3.5,CHI,SF
2021103102,1083,True,2.4,4.5,CHI,SF
2021103102,1176,True,6.8,7.0,SF,CHI
2021103102,1200,True,3.3,4.4,SF,CHI
2021103102,1245,False,2.9,2.9,SF,CHI
2021103102,1284,False,3.5,3.5,SF,CHI
2021103102,1383,True,3.8,4.3,CHI,SF
2021103102,1405,False,3.5,3.5,CHI,SF
2021103102,1429,True,4.1,4.2,CHI,SF
2021103102,1471,False,3.1,3.1,CHI,SF
2021103102,1495,True,1.9,4.8,CHI,SF
2021103102,1614,True,2.6,5.3,CHI,SF
2021103102,1646,True,4.0,4.8,CHI,SF
2021103102,1716,False,3.8,3.8,CHI,SF
2021103102,1830,True,3.9,4.6,SF,CHI
2021103102,1852,True,2.0,2.8,SF,CHI
2021103102,1876,False,2.7,2.7,SF,CHI
2021103102,1934,True,2.3,4.2,SF,CHI
2021103102,1997,True,3.5,4.0,SF,CHI
2021103102,2077,True,2.6,4.7,CHI,SF
2021103102,2122,False,4.5,4.5,CHI,SF
2021103102,2143,False,3.3,3.3,CHI,SF
2021103102,2186,True,2.5,3.2,CHI,SF
2021103102,2231,False,3.1,3.1,CHI,SF
2021103102,2255,True,2.6,3.3,CHI,SF
2021103102,2312,False,3.1,3.1,CHI,SF
2021103102,2343,False,2.8,2.8,CHI,SF
2021103102,2470,True,2.9,3.9,SF,CHI
2021103102,2757,True,3.0,3.5,CHI,SF
2021103102,2851,True,3.4,3.7,CHI,SF
2021103102,2890,True,3.6,3.8,CHI,SF
2021103102,2954,True,5.2,5.4,SF,CHI
2021103102,3005,False,2.8,2.8,SF,CHI
2021103102,3029,False,2.8,2.8,SF,CHI
2021103102,3110,False,3.1,3.1,SF,CHI
2021103102,3146,True,4.4,5.0,CHI,SF
2021103102,3172,False,2.8,2.8,CHI,SF
2021103102,3256,False,3.7,3.7,CHI,SF
2021103102,3280,False,3.5,3.5,CHI,SF
2021103102,3323,False,3.3,3.3,CHI,SF
2021103102,3347,True,2.1,4.1,CHI,SF
2021103102,3414,False,4.0,4.0,SF,CHI
2021103102,3480,False,3.2,3.2,SF,CHI
2021103102,3597,True,3.4,4.0,CHI,SF
2021103102,3651,False,4.3,4.3,CHI,SF
2021103102,3962,True,3.7,5.1,CHI,SF
2021103103,55,False,3.0,3.0,CLE,PIT
2021103103,105,False,4.2,4.2,CLE,PIT
2021103103,148,True,4.5,4.5,CLE,PIT
2021103103,193,True,3.3,3.3,CLE,PIT
2021103103,217,False,3.2,3.2,CLE,PIT
2021103103,262,False,3.5,3.5,CLE,PIT
2021103103,305,True,4.0,6.0,CLE,PIT
2021103103,394,False,3.0,3.0,PIT,CLE
2021103103,460,True,2.8,3.4,PIT,CLE
2021103103,503,True,2.4,3.3,PIT,CLE
2021103103,538,True,3.1,3.4,PIT,CLE
2021103103,712,True,3.4,3.7,CLE,PIT
2021103103,736,True,2.7,2.9,CLE,PIT
2021103103,765,True,5.2,8.5,CLE,PIT
2021103103,899,False,3.5,3.5,PIT,CLE
2021103103,944,True,1.8,4.7,PIT,CLE
2021103103,1010,False,4.4,4.4,PIT,CLE
2021103103,1080,True,3.6,5.8,PIT,CLE
2021103103,1119,True,3.0,3.4,PIT,CLE
2021103103,1233,False,3.9,3.9,CLE,PIT
2021103103,1255,True,3.0,3.5,CLE,PIT
2021103103,1313,True,2.9,3.0,PIT,CLE
2021103103,1437,True,2.7,3.6,CLE,PIT
2021103103,1456,True,2.5,4.8,CLE,PIT
2021103103,1641,False,2.7,2.7,PIT,CLE
2021103103,1665,True,2.1,3.1,PIT,CLE
2021103103,1774,True,3.2,4.9,PIT,CLE
2021103103,1802,True,2.1,4.4,PIT,CLE
2021103103,1955,False,2.6,2.6,CLE,PIT
2021103103,1984,True,2.8,5.6,CLE,PIT
2021103103,2179,False,2.7,2.7,PIT,CLE
2021103103,2201,False,3.4,3.4,PIT,CLE
2021103103,2329,False,3.2,3.2,CLE,PIT
2021103103,2353,True,4.0,4.0,CLE,PIT
2021103103,2403,False,3.0,3.0,CLE,PIT
2021103103,2580,True,2.6,3.2,PIT,CLE
2021103103,2630,False,3.5,3.5,PIT,CLE
2021103103,2652,False,4.2,4.2,PIT,CLE
2021103103,2742,True,2.1,2.4,PIT,CLE
2021103103,2868,True,2.1,3.2,PIT,CLE
2021103103,2921,True,3.0,3.5,CLE,PIT
2021103103,2955,False,3.9,3.9,CLE,PIT
2021103103,3050,False,3.5,3.5,PIT,CLE
2021103103,3100,False,4.3,4.3,PIT,CLE
2021103103,3270,False,3.9,3.9,PIT,CLE
2021103103,3339,True,2.2,4.2,PIT,CLE
2021103103,3361,True,3.1,3.1,PIT,CLE
2021103103,3400,True,3.4,3.7,PIT,CLE
2021103103,3476,True,3.5,4.3,CLE,PIT
2021103103,3566,False,3.1,3.1,CLE,PIT
2021103103,3594,True,3.9,4.4,CLE,PIT
2021103103,3636,False,3.2,3.2,CLE,PIT
2021103103,3719,False,3.7,3.7,PIT,CLE
2021103103,3847,False,2.8,2.8,CLE,PIT
2021103103,3876,False,4.5,4.5,CLE,PIT
2021103103,3915,True,3.6,4.2,CLE,PIT
2021103103,3948,True,2.6,6.2,CLE,PIT
2021103103,4014,True,3.5,4.1,CLE,PIT
2021103103,4055,True,4.6,4.9,CLE,PIT
2021103103,4249,True,3.1,4.6,PIT,CLE
2021103104,62,False,3.3,3.3,DET,PHI
2021103104,128,False,3.3,3.3,DET,PHI
2021103104,169,False,3.2,3.2,PHI,DET
2021103104,212,True,3.0,5.6,PHI,DET
2021103104,268,False,3.0,3.0,DET,PHI
2021103104,292,True,2.7,4.1,DET,PHI
2021103104,342,True,3.1,5.1,DET,PHI
2021103104,548,False,4.4,4.4,PHI,DET
2021103104,787,True,2.6,5.6,DET,PHI
2021103104,972,True,6.3,6.8,PHI,DET
2021103104,1049,True,2.1,2.9,DET,PHI
2021103104,1073,True,2.4,3.3,DET,PHI
2021103104,1167,True,3.8,4.0,DET,PHI
2021103104,1212,False,4.3,4.3,DET,PHI
2021103104,1236,True,1.9,4.8,DET,PHI
2021103104,1322,True,2.9,5.0,PHI,DET
2021103104,1372,False,2.8,2.8,PHI,DET
2021103104,1417,True,2.4,5.8,PHI,DET
2021103104,1491,True,2.1,4.5,DET,PHI
2021103104,1558,True,3.5,3.8,DET,PHI
2021103104,1620,False,3.4,3.4,DET,PHI
2021103104,1661,False,3.4,3.4,DET,PHI
2021103104,1690,True,3.7,4.0,DET,PHI
2021103104,1725,True,2.4,3.6,DET,PHI
2021103104,1765,True,3.8,5.6,DET,PHI
2021103104,1791,True,2.2,2.9,DET,PHI
2021103104,1858,False,2.8,2.8,DET,PHI
2021103104,1920,True,2.7,5.4,DET,PHI
2021103104,2033,True,4.3,9.0,PHI,DET
2021103104,2055,True,3.9,4.1,PHI,DET
2021103104,2108,False,4.8,4.8,PHI,DET
2021103104,2174,False,4.7,4.7,PHI,DET
2021103104,2325,True,2.7,4.0,DET,PHI
2021103104,2399,True,3.6,4.7,DET,PHI
2021103104,2455,True,3.6,6.0,DET,PHI
2021103104,2509,True,6.6,7.6,PHI,DET
2021103104,2531,False,4.4,4.4,PHI,DET
2021103104,2755,False,3.5,3.5,DET,PHI
2021103104,2827,True,2.8,3.7,DET,PHI
2021103104,2855,True,2.7,3.4,DET,PHI
2021103104,2903,True,3.3,3.3,DET,PHI
2021103104,2927,True,3.3,4.1,DET,PHI
2021103104,3157,True,3.1,4.3,DET,PHI
2021103104,3181,True,3.3,4.8,DET,PHI
2021103104,3205,False,3.0,3.0,DET,PHI
2021103104,3229,True,2.9,4.4,DET,PHI
2021103104,3253,False,3.6,3.6,DET,PHI
2021103104,3275,True,3.0,3.6,DET,PHI
2021103104,3299,False,3.0,3.0,DET,PHI
2021103104,3321,False,2.7,2.7,DET,PHI
2021103104,3350,True,4.0,6.5,DET,PHI
2021103104,3376,False,3.1,3.1,DET,PHI
2021103104,3420,True,3.3,3.8,DET,PHI
2021103104,3699,True,2.4,5.5,DET,PHI
2021103104,3737,True,3.6,4.3,DET,PHI
2021103105,76,True,2.9,3.0,LA,HOU
2021103105,142,False,3.5,3.5,LA,HOU
2021103105,166,True,3.2,3.5,LA,HOU
2021103105,188,True,2.5,4.2,LA,HOU
2021103105,212,True,2.9,3.6,LA,HOU
2021103105,236,True,3.2,3.4,LA,HOU
2021103105,292,True,1.9,3.5,LA,HOU
2021103105,391,True,1.6,4.8,HOU,LA
2021103105,597,True,2.6,3.5,LA,HOU
2021103105,626,False,4.1,4.1,LA,HOU
2021103105,740,True,4.1,4.8,LA,HOU
2021103105,762,False,3.9,3.9,LA,HOU
2021103105,786,False,2.6,2.6,LA,HOU
2021103105,930,False,3.2,3.2,LA,HOU
2021103105,965,True,2.4,3.8,LA,HOU
2021103105,986,True,2.9,3.3,LA,HOU
2021103105,1032,False,5.2,5.2,LA,HOU
2021103105,1122,True,3.4,3.7,LA,HOU
2021103105,1156,True,2.2,3.5,LA,HOU
2021103105,1233,True,2.6,2.8,HOU,LA
2021103105,1267,True,2.7,4.6,HOU,LA
2021103105,1366,True,4.0,4.5,LA,HOU
2021103105,1399,False,4.2,4.2,LA,HOU
2021103105,1455,False,4.4,4.4,HOU,LA
2021103105,1513,True,2.1,2.6,HOU,LA
2021103105,1547,True,2.2,5.4,HOU,LA
2021103105,1760,True,2.2,4.9,LA,HOU
2021103105,1842,True,4.0,5.3,HOU,LA
2021103105,1864,True,3.4,3.5,HOU,LA
2021103105,1905,True,2.4,3.3,HOU,LA
2021103105,1976,False,2.8,2.8,HOU,LA
2021103105,2077,True,1.8,3.0,HOU,LA
2021103105,2120,True,2.2,6.2,HOU,LA
2021103105,2206,False,2.9,2.9,LA,HOU
2021103105,2240,False,3.3,3.3,LA,HOU
2021103105,2309,False,3.2,3.2,HOU,LA
2021103105,2333,True,2.9,5.3,HOU,LA
2021103105,2438,False,4.8,4.8,LA,HOU
2021103105,2483,True,2.5,3.1,LA,HOU
2021103105,2539,True,2.3,6.9,HOU,LA
2021103105,2596,True,3.5,4.3,HOU,LA
2021103105,2693,True,3.3,3.7,LA,HOU
2021103105,2743,True,2.2,3.8,LA,HOU
2021103105,2931,True,1.8,3.2,HOU,LA
2021103105,2955,True,2.7,3.7,HOU,LA
2021103105,3029,True,3.2,4.9,LA,HOU
2021103105,3102,False,3.0,3.0,HOU,LA
2021103105,3126,False,2.8,2.8,HOU,LA
2021103105,3214,True,2.7,3.6,HOU,LA
2021103105,3259,True,3.8,5.8,HOU,LA
2021103105,3288,True,3.0,3.2,HOU,LA
2021103105,3393,False,2.9,2.9,LA,HOU
2021103105,3467,False,3.0,3.0,HOU,LA
2021103105,3512,False,3.0,3.0,HOU,LA
2021103105,3536,False,3.3,3.3,HOU,LA
2021103105,3593,True,2.6,5.1,HOU,LA
2021103105,3617,True,3.0,3.6,HOU,LA
2021103105,3686,True,3.0,4.0,HOU,LA
2021103105,3708,False,3.1,3.1,HOU,LA
2021103105,3972,True,3.6,5.2,HOU,LA
2021103105,3996,False,4.3,4.3,HOU,LA
2021103105,4020,True,3.1,3.3,HOU,LA
2021103105,4042,True,3.8,3.8,HOU,LA
2021103105,4066,False,4.7,4.7,HOU,LA
2021103105,4090,True,4.2,5.4,HOU,LA
2021103105,4114,True,3.3,4.2,HOU,LA
2021103106,62,False,3.1,3.1,IND,TEN
2021103106,86,True,2.4,2.9,IND,TEN
2021103106,131,False,3.6,3.6,IND,TEN
2021103106,153,False,3.6,3.6,IND,TEN
2021103106,225,True,3.5,6.8,IND,TEN
2021103106,335,True,3.9,4.4,IND,TEN
2021103106,357,True,2.9,4.4,IND,TEN
2021103106,434,True,4.1,4.1,TEN,IND
2021103106,460,False,5.0,5.0,IND,TEN
2021103106,584,False,3.7,3.7,TEN,IND
2021103106,673,False,2.9,2.9,IND,TEN
2021103106,697,True,3.8,4.5,IND,TEN
2021103106,719,False,4.0,4.0,IND,TEN
2021103106,743,False,4.9,4.9,IND,TEN
2021103106,765,False,3.5,3.5,IND,TEN
2021103106,808,True,3.5,3.9,TEN,IND
2021103106,862,True,3.4,4.5,TEN,IND
2021103106,907,False,3.2,3.2,TEN,IND
2021103106,950,True,3.0,4.2,TEN,IND
2021103106,1066,False,3.5,3.5,TEN,IND
2021103106,1182,True,2.4,5.8,IND,TEN
2021103106,1207,False,3.2,3.2,IND,TEN
2021103106,1231,True,2.8,4.6,IND,TEN
2021103106,1333,True,2.5,5.3,TEN,IND
2021103106,1394,True,3.5,3.9,TEN,IND
2021103106,1460,True,2.2,5.4,TEN,IND
2021103106,1479,True,2.4,3.3,TEN,IND
2021103106,1524,False,4.3,4.3,TEN,IND
2021103106,1641,False,2.8,2.8,IND,TEN
2021103106,1727,True,2.6,6.0,IND,TEN
2021103106,1749,True,4.3,5.1,IND,TEN
2021103106,1773,True,3.8,4.5,IND,TEN
2021103106,1806,False,3.7,3.7,IND,TEN
2021103106,1847,False,4.3,4.3,IND,TEN
2021103106,1876,False,3.6,3.6,IND,TEN
2021103106,1905,True,3.5,4.5,IND,TEN
2021103106,2110,False,3.6,3.6,TEN,IND
2021103106,2199,True,3.0,4.0,TEN,IND
2021103106,2268,False,2.8,2.8,TEN,IND
2021103106,2290,True,2.5,3.3,TEN,IND
2021103106,2319,True,1.9,4.6,TEN,IND
2021103106,2369,True,2.8,4.0,TEN,IND
2021103106,2393,False,3.7,3.7,TEN,IND
2021103106,2518,True,3.7,4.1,IND,TEN
2021103106,2540,True,3.6,4.7,IND,TEN
2021103106,2622,False,3.7,3.7,TEN,IND
2021103106,2665,True,4.3,4.6,TEN,IND
2021103106,2799,True,1.9,2.3,IND,TEN
2021103106,2844,True,3.7,4.9,IND,TEN
2021103106,2954,True,3.9,5.0,TEN,IND
2021103106,3069,False,4.8,4.8,TEN,IND
2021103106,3091,False,3.5,3.5,TEN,IND
2021103106,3163,False,3.7,3.7,TEN,IND
