gameId,playId,pocket_time,oline,dline,quarter,down,yardsToGo,pff_passCoverage
2021102409,3997,3.3,CHI,TB,4,2,2,Cover-3
2021102410,62,3.4,SF,IND,1,1,10,Cover-3
2021102410,141,3.4,SF,IND,1,2,5,Cover-2
2021102410,371,2.3,SF,IND,1,2,10,Cover-6
2021102410,397,4.5,SF,IND,1,3,10,2-Man
2021102410,477,3.2,IND,SF,1,2,11,Cover-6
2021102410,503,3.2,IND,SF,1,3,11,Cover-3
2021102410,679,4.4,SF,IND,1,2,4,Cover-2
2021102410,754,10.5,SF,IND,1,3,5,Cover-1
2021102410,810,3.8,IND,SF,1,1,10,Cover-3
2021102410,854,3.8,IND,SF,1,3,10,Quarters
2021102410,969,2.1,IND,SF,2,2,4,Cover-1
2021102410,995,3.8,SF,IND,2,1,10,Cover-3
2021102410,1038,2.2,SF,IND,2,3,4,Cover-1
2021102410,1127,3.4,IND,SF,2,1,10,Cover-6
2021102410,1177,3.2,IND,SF,2,3,12,Cover-1
2021102410,1345,3.6,IND,SF,2,3,7,Cover-1
2021102410,1437,2.3,SF,IND,2,3,8,2-Man
2021102410,1524,3.3,IND,SF,2,3,5,Cover-3
2021102410,1635,2.6,SF,IND,2,3,12,Cover-3
2021102410,1752,3.9,IND,SF,2,2,12,Cover-1
2021102410,1800,2.5,IND,SF,2,1,1,Goal Line
2021102410,2126,2.9,IND,SF,3,2,11,Cover-3
2021102410,2150,3.1,IND,SF,3,3,6,Cover-1
2021102410,2368,3.3,SF,IND,3,1,10,Cover-3
2021102410,2461,4.1,SF,IND,3,3,10,2-Man
2021102410,2485,3.3,SF,IND,3,1,10,Cover-3
2021102410,2532,2.7,SF,IND,3,3,5,Cover-1
2021102410,2561,4.0,IND,SF,3,1,10,Cover-3
2021102410,2596,3.7,IND,SF,3,1,20,Cover-6
2021102410,2633,5.1,IND,SF,3,1,5,Cover-1
2021102410,2719,3.6,SF,IND,3,1,10,Cover-3
2021102410,2754,3.2,SF,IND,3,1,15,Cover-3
2021102410,2811,2.9,SF,IND,3,2,25,Cover-2
2021102410,3041,4.9,SF,IND,4,1,10,Cover-3
2021102410,3080,3.1,SF,IND,4,1,10,Cover-3
2021102410,3108,4.7,SF,IND,4,1,10,Cover-3
2021102410,3137,3.4,SF,IND,4,0,0,Cover-1
2021102410,3226,3.0,IND,SF,4,3,3,Cover-3
2021102410,3287,4.7,IND,SF,4,1,10,Cover-6
2021102410,3374,3.9,IND,SF,4,2,11,Cover-3
2021102410,3434,2.9,IND,SF,4,3,12,Cover-3
2021102410,3520,2.4,SF,IND,4,2,6,Cover-2
2021102410,3548,3.1,SF,IND,4,3,3,Cover-3
2021102410,3600,3.0,IND,SF,4,2,10,Cover-3
2021102410,3621,2.8,IND,SF,4,3,5,Cover-1
2021102410,3692,4.1,IND,SF,4,2,10,Cover-1
2021102410,3714,3.5,IND,SF,4,3,10,Cover-3
2021102410,3781,3.1,SF,IND,4,1,10,Cover-2
2021102410,3805,2.5,SF,IND,4,2,1,Cover-2
2021102410,3833,3.2,SF,IND,4,1,10,Cover-2
2021102410,3882,4.0,SF,IND,4,2,5,Cover-6
2021102410,4063,2.7,SF,IND,4,1,10,Prevent
2021102500,210,3.3,NO,SEA,1,1,10,Cover-2
2021102500,253,3.5,NO,SEA,1,3,6,Cover-3
2021102500,326,4.1,SEA,NO,1,2,10,Cover-3
2021102500,450,3.1,NO,SEA,1,2,7,Cover-3
2021102500,474,4.1,NO,SEA,1,1,10,Cover-3
2021102500,598,2.6,SEA,NO,1,1,10,Quarters
2021102500,694,3.3,SEA,NO,1,3,14,Cover-3
2021102500,786,4.1,NO,SEA,1,3,7,Cover-1
2021102500,833,4.3,SEA,NO,1,1,10,2-Man
2021102500,894,3.3,SEA,NO,2,2,7,Cover-1
2021102500,933,4.3,SEA,NO,2,3,7,Quarters
2021102500,1024,2.6,NO,SEA,2,1,10,Cover-3
2021102500,1069,2.8,NO,SEA,2,3,7,Cover-2
2021102500,1104,4.3,NO,SEA,2,1,10,Cover-2
2021102500,1240,4.5,NO,SEA,2,1,20,Cover-3
2021102500,1264,2.5,NO,SEA,2,2,6,Cover-3
2021102500,1347,3.2,NO,SEA,2,1,10,Cover-2
2021102500,1415,5.2,NO,SEA,2,1,10,Cover-2
2021102500,1478,2.7,NO,SEA,2,3,2,Red Zone
2021102500,1562,3.6,SEA,NO,2,2,13,Cover-2
2021102500,1597,3.9,SEA,NO,2,1,10,Quarters
2021102500,1619,3.5,SEA,NO,2,2,10,Quarters
2021102500,1701,2.3,SEA,NO,2,2,9,Cover-2
2021102500,1751,2.5,SEA,NO,2,3,9,Bracket
2021102500,1792,3.3,NO,SEA,2,1,10,Cover-2
2021102500,1816,3.4,NO,SEA,2,1,10,Cover-1
2021102500,1855,3.6,NO,SEA,2,2,10,Cover-2
2021102500,1879,4.5,NO,SEA,2,3,4,Cover-1
2021102500,1900,3.6,NO,SEA,2,1,10,Cover-6
2021102500,1924,3.9,NO,SEA,2,1,10,Quarters
2021102500,1953,3.9,NO,SEA,2,1,10,Quarters
2021102500,2047,4.4,SEA,NO,2,1,10,Cover-2
2021102500,2214,3.6,NO,SEA,3,2,8,Cover-2
2021102500,2243,2.8,NO,SEA,3,3,2,Cover-3
2021102500,2293,3.5,SEA,NO,3,1,10,Cover-3
2021102500,2348,3.0,SEA,NO,3,3,4,Cover-2
2021102500,2436,5.6,SEA,NO,3,1,10,Cover-1
2021102500,2455,4.0,SEA,NO,3,2,14,Cover-2
2021102500,2553,3.6,NO,SEA,3,2,5,Cover-2
2021102500,2603,3.8,NO,SEA,3,2,13,Cover-1
2021102500,2625,4.6,NO,SEA,3,3,13,Cover-2
2021102500,2835,5.3,NO,SEA,3,1,10,Cover-3
2021102500,2934,3.0,SEA,NO,3,3,10,2-Man
2021102500,3030,3.3,NO,SEA,4,2,7,Cover-1
2021102500,3099,4.6,NO,SEA,4,2,9,Cover-3
2021102500,3139,4.8,NO,SEA,4,2,19,Cover-1
2021102500,3165,4.2,NO,SEA,4,3,12,Cover-1
2021102500,3238,3.2,SEA,NO,4,2,5,Cover-0
2021102500,3260,3.2,SEA,NO,4,3,5,Cover-1
2021102500,3305,4.6,SEA,NO,4,2,6,Cover-3
2021102500,3350,3.1,SEA,NO,4,2,11,Quarters
2021102500,3395,3.1,SEA,NO,4,2,11,Cover-2
2021102500,3424,2.1,SEA,NO,4,3,11,Cover-0
2021102500,3484,4.6,NO,SEA,4,2,9,Cover-2
2021102500,3506,2.8,NO,SEA,4,3,9,Cover-3
2021102500,3536,5.5,NO,SEA,4,1,10,Cover-3
2021102500,3624,2.4,NO,SEA,4,2,6,Cover-1
2021102500,3660,2.6,NO,SEA,4,2,16,Cover-1
2021102500,3684,4.9,NO,SEA,4,3,5,Cover-1
2021102500,3735,3.3,NO,SEA,4,1,10,Cover-3
2021102500,3787,5.2,NO,SEA,4,2,8,Red Zone
2021102500,3904,3.6,SEA,NO,4,1,10,Quarters
2021102500,3926,2.6,SEA,NO,4,2,10,Cover-2
2021102500,3945,4.4,SEA,NO,4,3,18,2-Man
2021102500,3998,6.8,SEA,NO,4,4,28,Prevent
2021102800,189,3.2,ARI,GB,1,1,10,Quarters
2021102800,271,2.6,ARI,GB,1,3,4,Cover-6
2021102800,334,2.8,GB,ARI,1,1,10,Cover-3
2021102800,368,4.1,GB,ARI,1,2,10,Cover-2
2021102800,392,2.5,GB,ARI,1,3,3,Cover-1
2021102800,471,4.8,ARI,GB,1,1,20,Cover-3
2021102800,495,1.8,ARI,GB,1,2,16,Quarters
2021102800,519,2.7,ARI,GB,1,3,8,Bracket
2021102800,784,3.1,GB,ARI,1,1,10,Cover-3
2021102800,850,2.8,GB,ARI,1,1,10,Quarters
2021102800,874,2.5,GB,ARI,1,1,10,Cover-3
2021102800,917,4.0,GB,ARI,1,3,5,Cover-3
2021102800,1133,3.8,ARI,GB,2,2,11,Cover-3
2021102800,1155,5.5,ARI,GB,2,3,11,Cover-3
2021102800,1261,4.2,GB,ARI,2,3,5,2-Man
2021102800,1454,3.7,GB,ARI,2,1,3,Cover-0
2021102800,1489,2.7,GB,ARI,2,2,3,Cover-0
2021102800,1511,3.2,GB,ARI,2,3,3,Cover-0
2021102800,1595,3.6,ARI,GB,2,2,6,Cover-3
2021102800,1651,4.1,ARI,GB,2,2,5,Cover-3
2021102800,1673,3.5,ARI,GB,2,3,5,Cover-1
2021102800,1735,2.7,GB,ARI,2,2,7,Quarters
2021102800,1860,2.7,GB,ARI,2,1,10,Cover-6
2021102800,1903,2.3,GB,ARI,2,3,12,Cover-0
2021102800,1942,5.4,GB,ARI,2,4,12,2-Man
2021102800,2171,2.9,GB,ARI,3,4,3,Cover-1
2021102800,2269,3.5,ARI,GB,3,1,10,Cover-6
2021102800,2319,2.7,ARI,GB,3,1,10,Cover-3
2021102800,2367,3.8,ARI,GB,3,1,10,Cover-3
2021102800,2389,3.3,ARI,GB,3,2,10,Cover-6
2021102800,2413,3.4,ARI,GB,3,3,4,Cover-3
2021102800,2435,2.5,ARI,GB,3,4,4,Cover-1
2021102800,2506,3.1,ARI,GB,3,1,10,Cover-3
2021102800,2641,2.7,GB,ARI,3,2,1,Cover-3
2021102800,2755,3.9,GB,ARI,3,2,6,Cover-3
2021102800,2897,3.4,GB,ARI,4,3,5,Cover-1
2021102800,2953,4.2,ARI,GB,4,1,10,Cover-3
2021102800,3007,3.3,ARI,GB,4,2,8,Cover-3
2021102800,3052,1.9,ARI,GB,4,1,10,Cover-3
2021102800,3074,3.5,ARI,GB,4,2,10,Cover-2
2021102800,3096,3.2,ARI,GB,4,3,10,Cover-3
2021102800,3125,2.8,ARI,GB,4,4,1,Cover-3
2021102800,3202,3.0,ARI,GB,4,1,10,Quarters
2021102800,3279,2.3,GB,ARI,4,1,10,Cover-3
2021102800,3298,2.9,GB,ARI,4,2,10,Quarters
2021102800,3346,2.8,GB,ARI,4,1,10,Cover-3
2021102800,3670,3.5,GB,ARI,4,3,5,Red Zone
2021102800,3708,2.3,GB,ARI,4,4,1,Goal Line
2021102800,3751,3.4,ARI,GB,4,2,10,Cover-1
2021102800,3773,4.9,ARI,GB,4,3,10,Cover-2
2021102800,3797,4.7,ARI,GB,4,1,10,Cover-3
2021102800,3862,2.6,ARI,GB,4,2,1,Cover-3
2021102800,3917,3.2,ARI,GB,4,2,18,Cover-1
2021102800,4039,2.2,ARI,GB,4,2,5,Cover-0
2021103100,113,2.9,ATL,CAR,1,2,8,Cover-3
2021103100,132,3.6,ATL,CAR,1,3,12,Cover-2
2021103100,230,2.8,CAR,ATL,1,3,4,Cover-2
2021103100,422,2.5,CAR,ATL,1,3,10,Cover-2
2021103100,467,2.9,CAR,ATL,1,2,9,Cover-1
2021103100,587,3.0,ATL,CAR,1,1,10,Cover-3
2021103100,637,2.5,ATL,CAR,1,3,2,Cover-3
2021103100,722,3.7,CAR,ATL,1,2,17,Cover-2
2021103100,744,3.2,CAR,ATL,1,3,17,Cover-2
2021103100,798,3.9,ATL,CAR,1,1,10,Quarters
2021103100,843,3.5,ATL,CAR,1,2,9,Cover-3
2021103100,923,2.2,ATL,CAR,1,2,12,Cover-3
2021103100,947,3.4,ATL,CAR,1,3,5,Cover-3
2021103100,1032,2.7,ATL,CAR,2,3,2,Cover-3
2021103100,1151,3.3,CAR,ATL,2,1,10,Cover-2
2021103100,1252,5.7,CAR,ATL,2,3,11,Cover-2
2021103100,1307,3.3,ATL,CAR,2,1,10,Cover-3
2021103100,1352,4.4,ATL,CAR,2,2,10,Cover-3
2021103100,1381,2.6,ATL,CAR,2,3,8,Cover-1
2021103100,1456,3.3,ATL,CAR,2,3,3,Cover-1
2021103100,1480,2.0,ATL,CAR,2,4,1,Cover-1
2021103100,1550,4.1,ATL,CAR,2,2,8,Cover-2
2021103100,1602,4.2,CAR,ATL,2,2,8,Cover-2
2021103100,1624,2.7,CAR,ATL,2,3,8,2-Man
2021103100,1700,3.8,CAR,ATL,2,2,4,Cover-2
2021103100,1722,2.2,CAR,ATL,2,3,4,Cover-1
2021103100,1805,2.2,ATL,CAR,2,3,4,Cover-1
2021103100,1879,4.2,CAR,ATL,2,1,10,Cover-2
2021103100,1908,3.9,CAR,ATL,2,2,1,Cover-2
2021103100,2051,3.5,ATL,CAR,3,1,10,Cover-3
2021103100,2096,3.3,ATL,CAR,3,2,7,Cover-6
2021103100,2120,2.5,ATL,CAR,3,3,6,Cover-1
2021103100,2242,2.8,CAR,ATL,3,2,4,Cover-1
2021103100,2263,4.5,CAR,ATL,3,1,10,Cover-2
2021103100,2374,2.4,CAR,ATL,3,3,8,Cover-3
2021103100,2472,2.0,CAR,ATL,3,2,6,Red Zone
2021103100,2496,2.4,CAR,ATL,3,3,5,Cover-0
2021103100,2573,2.3,ATL,CAR,3,1,10,Cover-3
2021103100,2602,2.3,ATL,CAR,3,2,13,Cover-6
2021103100,2685,2.8,ATL,CAR,3,3,7,Cover-3
2021103100,2770,2.3,ATL,CAR,4,3,2,Cover-1
2021103100,2959,3.9,CAR,ATL,4,3,6,Cover-2
2021103100,3021,2.8,CAR,ATL,4,2,9,Cover-0
2021103100,3043,3.7,CAR,ATL,4,3,9,Cover-1
2021103100,3120,2.4,CAR,ATL,4,1,1,Cover-0
2021103100,3218,3.1,ATL,CAR,4,1,10,Cover-1
2021103100,3261,2.9,ATL,CAR,4,3,9,Cover-1
2021103100,3424,2.9,ATL,CAR,4,1,10,Cover-3
2021103100,3448,2.7,ATL,CAR,4,1,10,Cover-3
2021103100,3472,3.2,ATL,CAR,4,2,5,Quarters
2021103100,3517,4.1,ATL,CAR,4,1,10,Cover-1
2021103100,3539,3.4,ATL,CAR,4,2,10,Cover-3
2021103100,3580,2.3,ATL,CAR,4,1,10,Cover-1
2021103100,3745,2.5,ATL,CAR,4,1,10,Cover-2
2021103100,3769,3.2,ATL,CAR,4,1,10,Quarters
2021103101,62,3.0,BUF,MIA,1,1,10,Cover-2
2021103101,112,2.2,BUF,MIA,1,3,5,Cover-0
2021103101,184,3.3,MIA,BUF,1,2,9,Quarters
2021103101,210,3.2,MIA,BUF,1,3,9,Quarters
2021103101,255,2.6,MIA,BUF,1,2,3,Cover-3
2021103101,277,2.4,MIA,BUF,1,3,3,Cover-1
2021103101,338,3.6,MIA,BUF,1,2,5,Quarters
2021103101,383,2.5,MIA,BUF,1,2,5,Cover-1
2021103101,405,4.4,MIA,BUF,1,3,5,Cover-2
2021103101,514,3.1,BUF,MIA,1,3,10,Cover-1
2021103101,535,5.2,BUF,MIA,1,1,10,Cover-3
2021103101,737,3.4,MIA,BUF,1,2,13,Cover-3
2021103101,759,3.4,MIA,BUF,1,3,13,Quarters
2021103101,799,2.9,MIA,BUF,1,1,10,Cover-3
2021103101,868,2.9,MIA,BUF,1,2,15,Quarters
2021103101,962,2.8,BUF,MIA,2,1,10,Cover-3
2021103101,1126,2.6,MIA,BUF,2,3,6,Cover-1
2021103101,1251,4.2,BUF,MIA,2,1,10,Cover-3
2021103101,1299,2.8,BUF,MIA,2,2,7,Cover-3
2021103101,1321,3.6,BUF,MIA,2,3,7,Cover-1
2021103101,1368,2.9,MIA,BUF,2,1,10,Quarters
2021103101,1435,2.8,MIA,BUF,2,1,10,Cover-3
2021103101,1485,3.3,MIA,BUF,2,1,10,Quarters
2021103101,1530,2.3,MIA,BUF,2,3,6,Cover-6
2021103101,1582,3.6,MIA,BUF,2,3,11,Cover-1
2021103101,1695,3.0,BUF,MIA,2,2,3,Cover-3
2021103101,1724,2.4,BUF,MIA,2,1,10,Cover-1
2021103101,1780,2.2,BUF,MIA,2,3,10,Cover-0
2021103101,1804,1.8,BUF,MIA,2,4,4,Cover-0
2021103101,1834,3.0,MIA,BUF,2,1,10,Cover-6
2021103101,1929,2.3,MIA,BUF,2,1,10,Cover-0
2021103101,1970,2.6,MIA,BUF,2,2,5,Cover-1
2021103101,2120,2.6,MIA,BUF,3,2,8,Cover-1
2021103101,2155,4.0,MIA,BUF,3,3,7,Cover-2
2021103101,2222,3.2,BUF,MIA,3,2,12,Cover-3
2021103101,2248,2.2,BUF,MIA,3,3,12,Cover-1
2021103101,2306,2.7,MIA,BUF,3,1,10,Cover-1
2021103101,2330,3.4,MIA,BUF,3,2,11,Quarters
2021103101,2352,2.8,MIA,BUF,3,3,11,Quarters
2021103101,2501,3.6,BUF,MIA,3,2,14,Cover-3
2021103101,2527,5.5,BUF,MIA,3,3,14,2-Man
2021103101,2551,6.2,BUF,MIA,3,1,10,Cover-2
2021103101,2616,3.2,BUF,MIA,3,1,10,Cover-3
2021103101,2780,2.1,BUF,MIA,3,3,5,Cover-0
2021103101,2813,3.5,BUF,MIA,3,1,8,Cover-1
2021103101,2908,4.2,MIA,BUF,3,2,8,Quarters
2021103101,2937,3.0,MIA,BUF,3,3,2,Cover-1
2021103101,2979,4.3,BUF,MIA,3,1,10,Cover-1
2021103101,3067,4.0,BUF,MIA,3,2,10,Cover-1
2021103101,3155,2.7,BUF,MIA,4,1,10,Cover-3
2021103101,3234,3.7,BUF,MIA,4,3,13,Cover-1
2021103101,3290,1.8,BUF,MIA,4,2,10,Cover-0
2021103101,3350,3.4,MIA,BUF,4,1,10,Cover-6
2021103101,3372,2.9,MIA,BUF,4,2,10,2-Man
2021103101,3401,2.5,MIA,BUF,4,1,10,Cover-1
2021103101,3439,2.2,MIA,BUF,4,2,10,Cover-1
2021103101,3496,3.7,MIA,BUF,4,3,5,Cover-2
2021103101,3520,3.0,MIA,BUF,4,1,10,Quarters
2021103101,3544,2.9,MIA,BUF,4,2,6,Cover-1
2021103101,3566,2.7,MIA,BUF,4,3,6,Cover-1
2021103101,3588,3.4,MIA,BUF,4,4,6,Cover-1
2021103101,3700,4.0,BUF,MIA,4,1,10,Cover-1
2021103101,3760,3.0,BUF,MIA,4,2,9,Cover-1
2021103101,3808,2.6,BUF,MIA,4,2,11,Quarters
2021103101,3830,3.8,BUF,MIA,4,3,11,Cover-0
2021103101,3891,2.6,BUF,MIA,4,2,14,Cover-1
2021103101,4284,4.6,MIA,BUF,4,1,10,Quarters
2021103101,4313,4.2,MIA,BUF,4,1,10,2-Man
2021103101,4335,3.0,MIA,BUF,4,2,10,Cover-6
2021103101,4372,3.0,MIA,BUF,4,2,20,Quarters
2021103101,4401,3.0,MIA,BUF,4,3,26,Quarters
2021103102,62,2.8,SF,CHI,1,1,10,Cover-1
2021103102,84,3.2,SF,CHI,1,2,10,Cover-3
2021103102,109,2.1,SF,CHI,1,3,10,Cover-0
2021103102,241,3.3,SF,CHI,1,2,14,Cover-6
2021103102,263,2.6,SF,CHI,1,3,14,Cover-1
2021103102,295,8.3,SF,CHI,1,3,24,Cover-3
2021103102,377,2.4,CHI,SF,1,2,11,Cover-3
2021103102,398,3.8,CHI,SF,1,3,7,Cover-3
2021103102,475,3.0,CHI,SF,1,1,18,Quarters
2021103102,555,3.6,CHI,SF,1,3,19,Quarters
2021103102,657,3.6,SF,CHI,1,1,10,Cover-3
2021103102,702,4.0,SF,CHI,1,2,9,Cover-3
2021103102,724,2.8,SF,CHI,1,3,9,Cover-1
2021103102,804,3.8,CHI,SF,1,1,10,Cover-1
2021103102,870,3.3,CHI,SF,1,3,4,Cover-3
2021103102,894,4.5,CHI,SF,1,1,10,Cover-3
2021103102,996,2.5,CHI,SF,2,3,1,Cover-1
2021103102,1038,3.3,CHI,SF,2,2,4,Cover-1
2021103102,1083,2.4,CHI,SF,2,2,7,Cover-1
2021103102,1176,6.8,SF,CHI,2,2,11,Cover-1
2021103102,1200,3.3,SF,CHI,2,1,10,Cover-3
2021103102,1245,2.9,SF,CHI,2,2,7,Cover-6
2021103102,1284,3.5,SF,CHI,2,3,7,Cover-1
2021103102,1383,3.8,CHI,SF,2,2,8,Cover-1
2021103102,1405,3.5,CHI,SF,2,3,8,Cover-1
2021103102,1429,4.1,CHI,SF,2,1,10,Cover-3
2021103102,1471,3.1,CHI,SF,2,3,3,Cover-1
2021103102,1495,1.9,CHI,SF,2,1,10,Cover-3
2021103102,1614,2.6,CHI,SF,2,1,10,Cover-3
2021103102,1646,4.0,CHI,SF,2,2,21,Cover-6
2021103102,1716,3.8,CHI,SF,2,2,8,Quarters
2021103102,1830,3.9,SF,CHI,2,1,10,Cover-1
2021103102,1852,2.0,SF,CHI,2,2,10,Cover-3
2021103102,1876,2.7,SF,CHI,2,3,4,Cover-1
2021103102,1934,2.3,SF,CHI,2,1,10,Cover-6
2021103102,1997,3.5,SF,CHI,2,2,4,Red Zone
2021103102,2077,2.6,CHI,SF,3,1,10,Cover-1
2021103102,2122,4.5,CHI,SF,3,2,10,Quarters
2021103102,2143,3.3,CHI,SF,3,1,10,Cover-3
2021103102,2186,2.5,CHI,SF,3,3,13,Cover-3
2021103102,2231,3.1,CHI,SF,3,2,14,Cover-3
2021103102,2255,2.6,CHI,SF,3,3,8,Cover-1
2021103102,2312,3.1,CHI,SF,3,2,9,Red Zone
2021103102,2343,2.8,CHI,SF,3,3,7,Red Zone
2021103102,2470,2.9,SF,CHI,3,2,19,Cover-1
2021103102,2757,3.0,CHI,SF,3,1,10,Cover-3
2021103102,2851,3.4,CHI,SF,3,2,15,Cover-1
2021103102,2890,3.6,CHI,SF,3,3,16,Cover-3
2021103102,2954,5.2,SF,CHI,3,1,10,Cover-2
2021103102,3005,2.8,SF,CHI,3,2,7,Cover-6
2021103102,3029,2.8,SF,CHI,3,1,10,Cover-1
2021103102,3110,3.1,SF,CHI,4,0,0,Cover-0
2021103102,3146,4.4,CHI,SF,4,1,10,Cover-1
2021103102,3172,2.8,CHI,SF,4,2,11,Cover-1
2021103102,3256,3.7,CHI,SF,4,1,16,Cover-6
2021103102,3280,3.5,CHI,SF,4,1,10,Cover-3
2021103102,3323,3.3,CHI,SF,4,3,6,Cover-6
2021103102,3347,2.1,CHI,SF,4,4,1,Cover-1
2021103102,3414,4.0,SF,CHI,4,1,10,Cover-6
2021103102,3480,3.2,SF,CHI,4,2,9,Cover-6
2021103102,3597,3.4,CHI,SF,4,2,10,Cover-6
2021103102,3651,4.3,CHI,SF,4,2,10,Cover-3
2021103102,3962,3.7,CHI,SF,4,1,10,Cover-3
2021103103,55,3.0,CLE,PIT,1,1,10,Cover-3
2021103103,105,4.2,CLE,PIT,1,1,10,Cover-3
2021103103,148,4.5,CLE,PIT,1,3,6,Cover-1
2021103103,193,3.3,CLE,PIT,1,2,8,Cover-3
2021103103,217,3.2,CLE,PIT,1,1,10,Cover-2
2021103103,262,3.5,CLE,PIT,1,1,8,Cover-3
2021103103,305,4.0,CLE,PIT,1,3,7,Red Zone
2021103103,394,3.0,PIT,CLE,1,2,7,Cover-1
2021103103,460,2.8,PIT,CLE,1,1,10,Quarters
2021103103,503,2.4,PIT,CLE,1,3,9,Cover-3
2021103103,538,3.1,PIT,CLE,1,3,14,Cover-3
2021103103,712,3.4,CLE,PIT,1,3,6,Cover-1
2021103103,736,2.7,CLE,PIT,1,1,10,Cover-1
2021103103,765,5.2,CLE,PIT,1,2,2,Cover-3
2021103103,899,3.5,PIT,CLE,2,3,2,Cover-3
2021103103,944,1.8,PIT,CLE,2,2,5,Cover-3
2021103103,1010,4.4,PIT,CLE,2,1,10,Cover-6
2021103103,1080,3.6,PIT,CLE,2,2,10,Cover-1
2021103103,1119,3.0,PIT,CLE,2,3,14,Quarters
2021103103,1233,3.9,CLE,PIT,2,2,10,Cover-2
2021103103,1255,3.0,CLE,PIT,2,3,10,Cover-3
2021103103,1313,2.9,PIT,CLE,2,1,10,Cover-3
2021103103,1437,2.7,CLE,PIT,2,1,10,Cover-1
2021103103,1456,2.5,CLE,PIT,2,2,15,Cover-2
2021103103,1641,2.7,PIT,CLE,2,2,13,Cover-3
2021103103,1665,2.1,PIT,CLE,2,3,9,Cover-3
2021103103,1774,3.2,PIT,CLE,2,1,10,Red Zone
2021103103,1802,2.1,PIT,CLE,2,2,10,Red Zone
2021103103,1955,2.6,CLE,PIT,2,2,3,Cover-3
2021103103,1984,2.8,CLE,PIT,2,1,10,Cover-2
2021103103,2179,2.7,PIT,CLE,3,2,5,Quarters
2021103103,2201,3.4,PIT,CLE,3,3,5,Cover-3
2021103103,2329,3.2,CLE,PIT,3,2,8,Cover-2
2021103103,2353,4.0,CLE,PIT,3,1,10,Cover-3
2021103103,2403,3.0,CLE,PIT,3,2,6,Cover-1
2021103103,2580,2.6,PIT,CLE,3,3,5,Cover-3
2021103103,2630,3.5,PIT,CLE,3,2,8,Cover-6
2021103103,2652,4.2,PIT,CLE,3,3,8,Cover-6
2021103103,2742,2.1,PIT,CLE,3,2,9,Cover-3
2021103103,2868,2.1,PIT,CLE,3,0,0,Red Zone
2021103103,2921,3.0,CLE,PIT,3,2,12,Cover-2
2021103103,2955,3.9,CLE,PIT,3,3,12,Cover-3
2021103103,3050,3.5,PIT,CLE,3,1,10,Cover-3
2021103103,3100,4.3,PIT,CLE,3,2,7,Cover-6
2021103103,3270,3.9,PIT,CLE,4,1,20,Cover-3
2021103103,3339,2.2,PIT,CLE,4,2,2,Goal Line
2021103103,3361,3.1,PIT,CLE,4,3,2,Goal Line
2021103103,3400,3.4,PIT,CLE,4,4,2,Goal Line
2021103103,3476,3.5,CLE,PIT,4,1,10,Cover-3
2021103103,3566,3.1,CLE,PIT,4,2,10,Cover-2
2021103103,3594,3.9,CLE,PIT,4,3,4,Cover-1
2021103103,3636,3.2,CLE,PIT,4,2,8,Cover-3
2021103103,3719,3.7,PIT,CLE,4,3,8,2-Man
2021103103,3847,2.8,CLE,PIT,4,2,9,Cover-3
2021103103,3876,4.5,CLE,PIT,4,1,10,Cover-6
2021103103,3915,3.6,CLE,PIT,4,2,10,Cover-2
2021103103,3948,2.6,CLE,PIT,4,1,10,Cover-3
2021103103,4014,3.5,CLE,PIT,4,3,16,Cover-3
2021103103,4055,4.6,CLE,PIT,4,4,12,2-Man
2021103103,4249,3.1,PIT,CLE,4,4,13,Cover-1
2021103104,62,3.3,DET,PHI,1,1,10,Cover-3
2021103104,128,3.3,DET,PHI,1,3,5,Cover-1
2021103104,169,3.2,PHI,DET,1,1,10,Cover-2
2021103104,212,3.0,PHI,DET,1,3,5,Cover-1
2021103104,268,3.0,DET,PHI,1,1,10,Cover-3
2021103104,292,2.7,DET,PHI,1,2,3,Cover-3
2021103104,342,3.1,DET,PHI,1,2,9,Cover-3
2021103104,548,4.4,PHI,DET,1,2,5,Cover-1
2021103104,787,2.6,DET,PHI,1,3,10,Cover-3
2021103104,972,6.3,PHI,DET,2,3,3,Cover-2
2021103104,1049,2.1,DET,PHI,2,2,12,Cover-0
2021103104,1073,2.4,DET,PHI,2,3,7,Cover-1
2021103104,1167,3.8,DET,PHI,2,1,10,Cover-3
2021103104,1212,4.3,DET,PHI,2,2,15,Cover-6
2021103104,1236,1.9,DET,PHI,2,3,8,Cover-3
2021103104,1322,2.9,PHI,DET,2,2,9,Cover-3
2021103104,1372,2.8,PHI,DET,2,1,10,Cover-3
2021103104,1417,2.4,PHI,DET,2,2,7,Cover-1
2021103104,1491,2.1,DET,PHI,2,1,10,Cover-3
2021103104,1558,3.5,DET,PHI,2,3,6,Cover-1
2021103104,1620,3.4,DET,PHI,2,2,12,Cover-1
2021103104,1661,3.4,DET,PHI,2,3,7,Cover-3
2021103104,1690,3.7,DET,PHI,2,1,10,Cover-3
2021103104,1725,2.4,DET,PHI,2,1,15,Cover-6
2021103104,1765,3.8,DET,PHI,2,1,10,Quarters
2021103104,1791,2.2,DET,PHI,2,2,10,Cover-3
2021103104,1858,2.8,DET,PHI,2,2,5,Cover-6
2021103104,1920,2.7,DET,PHI,2,4,1,Cover-1
2021103104,2033,4.3,PHI,DET,3,2,12,Cover-3
2021103104,2055,3.9,PHI,DET,3,3,12,Cover-3
